     0.9334979E+00     0.1619753E+00
     0.3805761E+00     0.5522634E+00
     0.7511111E+00     0.8289712E+00
     0.8213992E-01     0.9180247E+00
     0.5218107E+00     0.5231276E+00
     0.6627160E+00     0.4590947E+00
     0.8752263E+00     0.9851852E+00
     0.6408230E+00     0.1384362E+00
     0.8854321E+00     0.6699588E-01
     0.3127572E+00     0.3634568E+00
     0.7376132E+00     0.3981893E+00
     0.4192593E+00     0.6526749E+00
     0.3947325E+00     0.5283951E-01
     0.8121811E+00     0.3023868E+00
     0.2641975E+00     0.2161317E+00
     0.1211523E+00     0.5333333E-01
     0.8645267E+00     0.8510288E+00
     0.4202469E+00     0.7573663E+00
     0.4920165E+00     0.3649383E+00
     0.8946502E+00     0.4411523E-01
     0.8874074E+00     0.2763786E+00
     0.5073251E+00     0.9876543E+00
     0.9025514E+00     0.8816461E+00
     0.6656790E+00     0.7731687E+00
     0.1670782E+00     0.9214815E+00
     0.8882305E+00     0.3636214E+00
     0.7550617E+00     0.2477366E+00
     0.4712757E+00     0.1664198E+00
     0.8516872E+00     0.4900412E+00
     0.1555556E+00     0.7000823E+00
     0.4199177E+00     0.7224691E+00
     0.7929218E+00     0.2609053E+00
     0.8671605E+00     0.1302058E+00
     0.1300412E-01     0.5896296E+00
     0.7119342E+00     0.6762140E+00
     0.8898765E+00     0.5381070E+00
     0.2505350E+00     0.7679012E+00
     0.6087243E+00     0.7359671E+00
     0.2237037E+00     0.9237860E+00
     0.1325103E+00     0.2572840E+00
     0.4832922E+00     0.4401646E+00
     0.8686420E+00     0.2872428E+00
     0.6589300E+00     0.5777778E-01
     0.3356379E+00     0.7888066E+00
     0.8246914E+00     0.6284774E+00
     0.8297942E+00     0.1693827E+00
     0.1657613E+00     0.7818930E+00
     0.9185185E-01     0.9474897E+00
     0.6451029E+00     0.5920988E+00
     0.9736626E+00     0.4194239E+00
     0.6701235E+00     0.2442798E+00
     0.1048560E+00     0.3259259E+00
     0.7593416E+00     0.7013992E+00
     0.5595062E+00     0.5188477E+00
     0.2090535E+00     0.3708642E+00
     0.5227984E+00     0.6278189E+00
     0.7600000E+00     0.7711934E+00
     0.9576955E+00     0.7269136E+00
     0.2640329E+00     0.1986831E+00
     0.2716049E+00     0.1316872E-02
     0.3507819E+00     0.3940741E+00
     0.9830453E+00     0.4139918E+00
     0.9432099E-01     0.2092181E+00
     0.3883128E+00     0.3723457E+00
     0.6798354E+00     0.2737449E+00
     0.2281481E+00     0.3948971E+00
     0.7028807E-01     0.6617284E+00
     0.3544033E+00     0.7779424E+00
     0.6730864E+00     0.5583539E+00
     0.3967078E+00     0.2622222E+00
     0.6748971E-02     0.9265844E+00
     0.4291358E+00     0.6995885E+00
     0.3675720E+00     0.1738272E+00
     0.6368724E+00     0.7196708E+00
     0.4962963E+00     0.8186008E+00
     0.9828807E+00     0.3965432E+00
     0.2447737E+00     0.1572016E+00
     0.8745679E+00     0.9153909E+00
     0.2426337E+00     0.9303704E+00
     0.8304527E+00     0.2391770E+00
     0.5639506E+00     0.9899588E+00
     0.1468313E+00     0.7753086E+00
     0.3939095E+00     0.9655967E+00
     0.5644444E+00     0.4230453E-01
     0.6954733E+00     0.9313580E+00
     0.9351440E+00     0.3364609E+00
     0.8760494E+00     0.7242798E-01
     0.8885597E+00     0.3985185E+00
     0.4541564E+00     0.3517695E+00
     0.4987654E+00     0.8032922E-01
     0.7260905E+00     0.1767901E+00
     0.9509465E+00     0.1152263E-01
     0.4325926E+00     0.6600823E-01
     0.2080658E+00     0.2661728E+00
     0.4255144E+00     0.3157202E+00
     0.6775309E+00     0.2946502E-01
     0.3344856E+00     0.6666667E+00
     0.8778601E+00     0.2643621E+00
     0.2335802E+00     0.9706996E+00
     0.1053498E+00     0.3782716E+00
     0.3079835E+00     0.8574486E+00
     0.1007407E+00     0.8897119E+00
     0.5206584E+00     0.4009877E+00
     0.7158848E+00     0.9497942E-01
     0.2790123E+00     0.7865021E+00
     0.5804115E+00     0.7348148E+00
     0.1015638E+00     0.9769547E+00
     0.7683951E+00     0.6610700E+00
     0.2846091E+00     0.3797531E+00
     0.4650206E+00     0.5033745E+00
     0.5688889E+00     0.5134156E+00
     0.6332510E+00     0.3358025E+00
     0.8062551E+00     0.6742387E+00
     0.6804938E+00     0.3435391E+00
     0.6263374E+00     0.6029630E+00
     0.1252675E+00     0.4895473E+00
     0.1032099E+00     0.1514403E+00
     0.2638683E+00     0.1812346E+00
     0.4220576E+00     0.9493004E+00
     0.8370370E+00     0.9371193E+00
     0.5458436E+00     0.7061728E-01
     0.6966255E+00     0.5349794E-01
     0.8819753E+00     0.7005761E+00
     0.4722634E+00     0.2711111E+00
     0.9489712E+00     0.8021399E+00
     0.2380247E+00     0.4418107E+00
     0.4312757E-01     0.7827160E+00
     0.1790947E+00     0.1952263E+00
     0.9051852E+00     0.1608230E+00
     0.2584362E+00     0.6054321E+00
     0.3869959E+00     0.2327572E+00
     0.8834568E+00     0.8576132E+00
     0.1181893E+00     0.7392593E+00
     0.5726749E+00     0.9147325E+00
     0.1728395E+00     0.5321811E+00
     0.6223868E+00     0.1841975E+00
     0.7361317E+00     0.2411523E+00
     0.7733333E+00     0.1845267E+00
     0.7710288E+00     0.9402469E+00
     0.8773663E+00     0.2120165E+00
     0.6849383E+00     0.8146502E+00
     0.5641152E+00     0.7407407E-02
     0.9963786E+00     0.8273251E+00
     0.9076543E+00     0.4225514E+00
     0.1646091E-02     0.3856790E+00
     0.9316872E-01     0.8707819E-01
     0.4414815E+00     0.8230453E-02
     0.8362140E-01     0.7506173E-01
     0.1677366E+00     0.9912757E+00
     0.2864198E+00     0.5716872E+00
     0.8100412E+00     0.7555556E-01
     0.2200823E+00     0.5399177E+00
     0.4424691E+00     0.1129218E+00
     0.1809053E+00     0.3871605E+00
     0.2502058E+00     0.7330041E+00
     0.9096296E+00     0.6319342E+00
     0.1962140E+00     0.9876543E-02
     0.2581070E+00     0.5705350E+00
     0.6879012E+00     0.1287243E+00
     0.8559671E+00     0.9437037E+00
     0.2437860E+00     0.5251029E-01
     0.7772840E+00     0.6032922E+00
     0.1601646E+00     0.1886420E+00
     0.2072428E+00     0.1789300E+00
     0.1777778E+00     0.5563786E-01
     0.1088066E+00     0.7446914E+00
     0.1484774E+00     0.9497942E+00
     0.8893827E+00     0.4857613E+00
     0.7018930E+00     0.6118519E+00
     0.6748971E-01     0.3651029E+00
     0.9120988E+00     0.8936626E+00
     0.9394239E+00     0.7901235E+00
     0.9642798E+00     0.4248560E+00
     0.2459259E+00     0.2793416E+00
     0.8213992E+00     0.2795062E+00
     0.8388477E+00     0.1290535E+00
     0.8908642E+00     0.6427984E+00
     0.3478189E+00     0.8000000E-01
     0.6911934E+00     0.4776955E+00
     0.8469136E+00     0.9840329E+00
     0.5186831E+00     0.1916049E+00
     0.5213169E+00     0.4707819E+00
     0.1140741E+00     0.3030453E+00
     0.3339918E+00     0.6143210E+00
     0.3292181E+00     0.1083128E+00
     0.6923457E+00     0.5998354E+00
     0.7937449E+00     0.3481481E+00
     0.1148971E+00     0.3902881E+00
     0.5817284E+00     0.8744033E+00
     0.8979424E+00     0.3930864E+00
     0.8783539E+00     0.3167078E+00
     0.7822222E+00     0.1267490E+00
     0.6465844E+00     0.7491358E+00
     0.6195885E+00     0.8875720E+00
     0.2938272E+00     0.3568724E+00
     0.3967078E-01     0.4162963E+00
     0.3386008E+00     0.1028807E+00
     0.1165432E+00     0.5647737E+00
     0.7720165E-01     0.3945679E+00
     0.3539095E-01     0.9626337E+00
     0.2503704E+00     0.7504527E+00
     0.7591770E+00     0.6839506E+00
     0.7099588E+00     0.4668313E+00
     0.6953086E+00     0.9139095E+00
     0.8559671E-01     0.2844444E+00
     0.3623045E+00     0.6154733E+00
     0.4513580E+00     0.5514403E-01
     0.5646091E-01     0.1960494E+00
     0.9924280E+00     0.4085597E+00
     0.5185185E+00     0.1741564E+00
     0.6717695E+00     0.4187654E+00
     0.6003292E+00     0.8460905E+00
     0.8967901E+00     0.2709465E+00
     0.9315226E+00     0.9525926E+00
     0.1860082E+00     0.9280658E+00
     0.5861728E+00     0.3455144E+00
     0.8357202E+00     0.7975309E+00
     0.7494650E+00     0.6544856E+00
     0.5866667E+00     0.3978601E+00
     0.3843621E+00     0.9535802E+00
     0.2906996E+00     0.2534979E-01
     0.8982716E+00     0.4279835E+00
     0.5774486E+00     0.4207407E+00
     0.8097119E+00     0.4065844E-01
     0.5209877E+00     0.4358848E+00
     0.4149794E+00     0.1990123E+00
     0.3065021E+00     0.7004115E+00
     0.4548148E+00     0.4215638E+00
     0.8969547E+00     0.2883951E+00
     0.7810700E+00     0.4609053E-02
     0.6997531E+00     0.3850206E+00
     0.2337449E-01     0.6888889E+00
     0.2334156E+00     0.9532510E+00
     0.2558025E+00     0.3262551E+00
     0.7942387E+00     0.4004938E+00
     0.6635391E+00     0.5463374E+00
     0.1229630E+00     0.2452675E+00
     0.2095473E+00     0.4232099E+00
     0.7144033E-01     0.7838683E+00
     0.3012346E+00     0.1420576E+00
     0.2693004E+00     0.7570370E+00
     0.4571193E+00     0.6658436E+00
     0.7906173E+00     0.1662551E-01
     0.9734979E+00     0.4019753E+00
     0.8205761E+00     0.1922634E+00
     0.5911111E+00     0.8689712E+00
     0.3221399E+00     0.3580247E+00
     0.1618107E+00     0.3631276E+00
     0.7027160E+00     0.6990947E+00
     0.3152263E+00     0.6251852E+00
     0.4808230E+00     0.1784362E+00
     0.1254321E+00     0.5069959E+00
     0.9527572E+00     0.2034568E+00
     0.7776132E+00     0.6381893E+00
     0.8592593E+00     0.2926749E+00
     0.2347325E+00     0.9283951E-01
     0.5218107E-01     0.7423868E+00
     0.9041975E+00     0.5613169E-01
     0.1611523E+00     0.2933333E+00
     0.3045267E+00     0.4910288E+00
     0.2602469E+00     0.7973663E+00
     0.7320165E+00     0.8049383E+00
     0.5346502E+00     0.8841152E+00
     0.9274074E+00     0.5163786E+00
     0.9473251E+00     0.6276543E+00
     0.7425514E+00     0.9216461E+00
     0.9056790E+00     0.2131687E+00
     0.8070782E+00     0.7614815E+00
     0.9282305E+00     0.6036214E+00
     0.1950617E+00     0.8877366E+00
     0.3112757E+00     0.2064198E+00
     0.9168724E-01     0.9300412E+00
     0.7955556E+00     0.5400823E+00
     0.4599177E+00     0.9624691E+00
     0.2329218E+00     0.9009053E+00
     0.7071605E+00     0.1702058E+00
     0.2530041E+00     0.2962963E-01
     0.3519342E+00     0.5162140E+00
     0.9298765E+00     0.7781070E+00
     0.6905350E+00     0.4079012E+00
     0.4487243E+00     0.7759671E+00
     0.4637037E+00     0.3637860E+00
     0.7725103E+00     0.9728395E-01
     0.5232922E+00     0.6801646E+00
     0.3086420E+00     0.9272428E+00
     0.4989300E+00     0.9777778E-01
     0.5756379E+00     0.2288066E+00
     0.4646914E+00     0.4684774E+00
     0.8697942E+00     0.4093827E+00
     0.6057613E+00     0.4218930E+00
     0.9318519E+00     0.9874897E+00
     0.8851029E+00     0.3209877E-01
     0.6136626E+00     0.2594239E+00
     0.7101235E+00     0.4842798E+00
     0.5448560E+00     0.9659259E+00
     0.5993416E+00     0.7413992E+00
     0.7995062E+00     0.9588477E+00
     0.8490535E+00     0.2108642E+00
     0.5627984E+00     0.8678189E+00
     0.2000000E+00     0.4111934E+00
     0.7976955E+00     0.7669136E+00
     0.5040329E+00     0.6386831E+00
     0.9116049E+00     0.8413169E+00
     0.3907819E+00     0.6340741E+00
     0.4230453E+00     0.5399177E-01
     0.9343210E+00     0.2492181E+00
     0.6283128E+00     0.8123457E+00
     0.3198354E+00     0.1137449E+00
     0.2681481E+00     0.6348971E+00
     0.5102881E+00     0.3017284E+00
     0.1944033E+00     0.8179424E+00
     0.9130864E+00     0.9983539E+00
     0.3670782E-01     0.1022222E+00
     0.4674897E-01     0.1665844E+00
     0.8691358E+00     0.3395885E+00
     0.2075720E+00     0.2138272E+00
     0.8768724E+00     0.1596708E+00
     0.1362963E+00     0.6586008E+00
     0.2288066E-01     0.6365432E+00
     0.6847737E+00     0.7972016E+00
     0.7145679E+00     0.9553909E+00
     0.4826337E+00     0.3703704E+00
     0.4704527E+00     0.7917695E-01
     0.6039506E+00     0.2299588E+00
     0.5868313E+00     0.4153086E+00
     0.2339095E+00     0.5596708E-02
     0.8044444E+00     0.4823045E+00
     0.3354733E+00     0.7713580E+00
     0.9751440E+00     0.5764609E+00
     0.3160494E+00     0.7124280E+00
     0.7285597E+00     0.4385185E+00
     0.6941564E+00     0.7917695E+00
     0.1387654E+00     0.9203292E+00
     0.7660905E+00     0.4167901E+00
     0.3909465E+00     0.6515226E+00
     0.2725926E+00     0.1060082E+00
     0.4480658E+00     0.7061728E+00
     0.6551440E-01     0.1557202E+00
     0.7175309E+00     0.2694650E+00
     0.7744856E+00     0.3066667E+00
     0.7178601E+00     0.3043621E+00
     0.4735802E+00     0.4106996E+00
     0.7453498E+00     0.2182716E+00
     0.3479835E+00     0.9744856E-01
     0.5407407E+00     0.5297119E+00
     0.3606584E+00     0.4409877E+00
     0.9558848E+00     0.5349794E+00
     0.9190123E+00     0.6265021E+00
     0.6204115E+00     0.9748148E+00
     0.5415638E+00     0.6169547E+00
     0.6083951E+00     0.7010700E+00
     0.5246091E+00     0.8197531E+00
     0.1050206E+00     0.3433745E+00
     0.6088889E+00     0.7534156E+00
     0.7325103E-01     0.9758025E+00
     0.6462551E+00     0.7142387E+00
     0.9204938E+00     0.7835391E+00
     0.2663374E+00     0.4429630E+00
     0.1652675E+00     0.7295473E+00
     0.5432099E+00     0.7914403E+00
     0.1038683E+00     0.2212346E+00
     0.6620576E+00     0.3893004E+00
     0.4770370E+00     0.7771193E+00
     0.5858436E+00     0.3106173E+00
     0.1366255E+00     0.6934979E+00
     0.7219753E+00     0.7405761E+00
     0.7122634E+00     0.7111111E+00
     0.5889712E+00     0.6421399E+00
     0.2780247E+00     0.6818107E+00
     0.4831276E+00     0.4227160E+00
     0.1909465E-01     0.2352263E+00
     0.1451852E+00     0.6008230E+00
     0.8984362E+00     0.4454321E+00
     0.4269959E+00     0.4727572E+00
     0.3234568E+00     0.4976132E+00
     0.9581893E+00     0.7792593E+00
     0.8126749E+00     0.3547325E+00
     0.8128395E+00     0.3721811E+00
     0.6623868E+00     0.4241975E+00
     0.1761317E+00     0.8811523E+00
     0.6133333E+00     0.2245267E+00
     0.1102881E-01     0.3802469E+00
     0.5173663E+00     0.5201646E-01
     0.7249383E+00     0.5465021E-01
     0.4115226E-02     0.6474074E+00
     0.8363786E+00     0.8673251E+00
     0.1476543E+00     0.8625514E+00
     0.6416461E+00     0.2256790E+00
     0.1331687E+00     0.3270782E+00
     0.8814815E+00     0.6482305E+00
     0.9236214E+00     0.1150617E+00
     0.4077366E+00     0.4312757E+00
     0.9264198E+00     0.4116872E+00
     0.8500412E+00     0.3155556E+00
     0.6600823E+00     0.1799177E+00
     0.2824691E+00     0.1529218E+00
     0.4209053E+00     0.8271605E+00
     0.8902058E+00     0.5730041E+00
     0.9496296E+00     0.8719342E+00
     0.6362140E+00     0.6498765E+00
     0.9810700E-01     0.6105350E+00
     0.9279012E+00     0.5687243E+00
     0.4959671E+00     0.7837037E+00
     0.2837860E+00     0.2925103E+00
     0.2172840E+00     0.2432922E+00
     0.1646091E-03     0.2286420E+00
     0.4472428E+00     0.6189300E+00
     0.8177778E+00     0.8956379E+00
     0.1488066E+00     0.9846914E+00
     0.5884774E+00     0.5897942E+00
     0.7293827E+00     0.5257613E+00
     0.9418930E+00     0.5185185E-01
     0.7074897E+00     0.2051029E+00
     0.9520988E+00     0.1336626E+00
     0.3794239E+00     0.4301235E+00
     0.8042798E+00     0.4648560E+00
     0.4859259E+00     0.7193416E+00
     0.4613992E+00     0.1195062E+00
     0.8788477E+00     0.3690535E+00
     0.3308642E+00     0.2827984E+00
     0.1878189E+00     0.1200000E+00
     0.9311934E+00     0.9176955E+00
     0.4869136E+00     0.8240329E+00
     0.5586831E+00     0.4316049E+00
     0.9613169E+00     0.1107819E+00
     0.9540741E+00     0.3430453E+00
     0.5739918E+00     0.5432099E-01
     0.9692181E+00     0.9483128E+00
     0.7323457E+00     0.8398354E+00
     0.2337449E+00     0.9881481E+00
     0.9548971E+00     0.4302881E+00
     0.8217284E+00     0.3144033E+00
     0.5379424E+00     0.2330864E+00
     0.9183539E+00     0.5567078E+00
     0.2222222E+00     0.7667490E+00
     0.4865844E+00     0.7891358E+00
     0.8595885E+00     0.3275720E+00
     0.9338272E+00     0.1968724E+00
     0.7967078E-01     0.6562963E+00
     0.7786008E+00     0.7428807E+00
     0.9565432E+00     0.6047737E+00
     0.3172016E+00     0.8345679E+00
     0.6753909E+00     0.8026337E+00
     0.2903704E+00     0.9904527E+00
     0.1991770E+00     0.3239506E+00
     0.5499588E+00     0.5068313E+00
     0.9353086E+00     0.3539095E+00
     0.7255967E+00     0.1244444E+00
     0.4023045E+00     0.8554733E+00
     0.8913580E+00     0.6951440E+00
     0.8964609E+00     0.2360494E+00
     0.2324280E+00     0.8485597E+00
     0.1585185E+00     0.1415638E-01
     0.7117695E+00     0.6587654E+00
     0.4032922E-01     0.4860905E+00
     0.7367901E+00     0.3109465E+00
     0.1715226E+00     0.3925926E+00
     0.8260082E+00     0.7680658E+00
     0.6261728E+00     0.5855144E+00
     0.2757202E+00     0.4375309E+00
     0.5894650E+00     0.6944856E+00
     0.8266667E+00     0.8378601E+00
     0.2436214E-01     0.7935802E+00
     0.3306996E+00     0.2653498E+00
     0.3382716E+00     0.6798354E-01
     0.4174486E+00     0.4607407E+00
     0.4971193E-01     0.4806584E+00
     0.1609877E+00     0.2758848E+00
     0.4549794E+00     0.4390123E+00
     0.7465021E+00     0.3404115E+00
     0.2948148E+00     0.4615638E+00
     0.1369547E+00     0.7283951E+00
     0.4210700E+00     0.8446091E+00
     0.7397531E+00     0.6250206E+00
     0.4633745E+00     0.3288889E+00
     0.7341564E-01     0.9932510E+00
     0.4958025E+00     0.7662551E+00
     0.4342387E+00     0.2404938E+00
     0.7035391E+00     0.7863374E+00
     0.5629630E+00     0.8852675E+00
     0.4954733E-01     0.4632099E+00
     0.3114403E+00     0.2238683E+00
     0.9412346E+00     0.9820576E+00
     0.3093004E+00     0.9970370E+00
     0.8971193E+00     0.3058436E+00
     0.6306173E+00     0.5662551E-01
     0.2134979E+00     0.8419753E+00
     0.4605761E+00     0.3226337E-01
     0.6311111E+00     0.1089712E+00
     0.7621399E+00     0.9980247E+00
     0.1810700E-02     0.4031276E+00
     0.9427160E+00     0.1390947E+00
     0.9552263E+00     0.4651852E+00
     0.5208230E+00     0.4184362E+00
     0.5654321E+00     0.1469959E+00
     0.7927572E+00     0.2434568E+00
     0.1761317E-01     0.7818930E-01
     0.4992593E+00     0.1326749E+00
     0.2747325E+00     0.3328395E+00
     0.4921811E+00     0.3823868E+00
     0.7441975E+00     0.9613169E-01
     0.4011523E+00     0.7333333E+00
     0.9445267E+00     0.3310288E+00
     0.3002469E+00     0.3736626E-01
     0.1720165E+00     0.4449383E+00
     0.3746502E+00     0.9241152E+00
     0.1674074E+00     0.9563786E+00
     0.5873251E+00     0.4676543E+00
     0.7825514E+00     0.1616461E+00
     0.3456790E+00     0.8531687E+00
     0.6470782E+00     0.8014815E+00
     0.1682305E+00     0.4362140E-01
     0.8350617E+00     0.7277366E+00
     0.3512757E+00     0.4464198E+00
     0.5316872E+00     0.5700412E+00
     0.6355556E+00     0.5800823E+00
     0.6999177E+00     0.4024691E+00
     0.8729218E+00     0.7409053E+00
     0.7471605E+00     0.4102058E+00
     0.6930041E+00     0.6696296E+00
     0.1919342E+00     0.5562140E+00
     0.1698765E+00     0.2181070E+00
     0.3305350E+00     0.2479012E+00
     0.4887243E+00     0.1596708E-01
     0.9037037E+00     0.3786008E-02
     0.6125103E+00     0.1372840E+00
     0.7632922E+00     0.1201646E+00
     0.9486420E+00     0.7672428E+00
     0.5389300E+00     0.3377778E+00
     0.1563786E-01     0.8688066E+00
     0.3046914E+00     0.5084774E+00
     0.1097942E+00     0.8493827E+00
     0.2457613E+00     0.2618930E+00
     0.9718519E+00     0.2274897E+00
     0.3251029E+00     0.6720988E+00
     0.4536626E+00     0.2994239E+00
     0.9501235E+00     0.9242798E+00
     0.1848560E+00     0.8059259E+00
     0.6393416E+00     0.9813992E+00
     0.2395062E+00     0.5988477E+00
     0.6890535E+00     0.2508642E+00
     0.8027984E+00     0.3078189E+00
     0.8400000E+00     0.2511934E+00
     0.8376955E+00     0.6913580E-02
     0.9440329E+00     0.2786831E+00
     0.7516049E+00     0.8813169E+00
     0.6307819E+00     0.7407407E-01
     0.6304527E-01     0.8939918E+00
     0.9743210E+00     0.4892181E+00
     0.6831276E-01     0.4523457E+00
     0.1598354E+00     0.1537449E+00
     0.5081481E+00     0.7489712E-01
     0.1502881E+00     0.1417284E+00
     0.2344033E+00     0.5794239E-01
     0.3530864E+00     0.6383539E+00
     0.8767078E+00     0.1422222E+00
     0.2867490E+00     0.6065844E+00
     0.5091358E+00     0.1795885E+00
     0.2475720E+00     0.4538272E+00
     0.3168724E+00     0.7996708E+00
     0.9762963E+00     0.6986008E+00
     0.2628807E+00     0.7654321E-01
     0.3247737E+00     0.6372016E+00
     0.7545679E+00     0.1953909E+00
     0.9226337E+00     0.1037037E-01
     0.3104527E+00     0.1191770E+00
     0.8439506E+00     0.6699588E+00
     0.2268313E+00     0.2553086E+00
     0.2739095E+00     0.2455967E+00
     0.2444444E+00     0.1223045E+00
     0.1754733E+00     0.8113580E+00
     0.2151440E+00     0.1646091E-01
     0.9560494E+00     0.5524280E+00
     0.7685597E+00     0.6785185E+00
     0.1341564E+00     0.4317695E+00
     0.9787654E+00     0.9603292E+00
     0.6090535E-02     0.8567901E+00
     0.3094650E-01     0.4915226E+00
     0.3125926E+00     0.3460082E+00
     0.8880658E+00     0.3461728E+00
     0.9055144E+00     0.1957202E+00
     0.9575309E+00     0.7094650E+00
     0.4144856E+00     0.1466667E+00
     0.7578601E+00     0.5443621E+00
     0.9135802E+00     0.5069959E-01
     0.5853498E+00     0.2582716E+00
     0.5879835E+00     0.5374486E+00
     0.1807407E+00     0.3697119E+00
     0.4006584E+00     0.6809877E+00
     0.3958848E+00     0.1749794E+00
     0.7590123E+00     0.6665021E+00
     0.8604115E+00     0.4148148E+00
     0.1815638E+00     0.4569547E+00
     0.6483951E+00     0.9410700E+00
     0.9646091E+00     0.4597531E+00
     0.9450206E+00     0.3833745E+00
     0.8488889E+00     0.1934156E+00
     0.7132510E+00     0.8158025E+00
     0.6862551E+00     0.9542387E+00
     0.3604938E+00     0.4235391E+00
     0.1063374E+00     0.4829630E+00
     0.4052675E+00     0.1695473E+00
     0.1832099E+00     0.6314403E+00
     0.1438683E+00     0.4612346E+00
     0.1020576E+00     0.2930041E-01
     0.3170370E+00     0.8171193E+00
     0.8258436E+00     0.7506173E+00
     0.7766255E+00     0.5334979E+00
     0.7619753E+00     0.9805761E+00
     0.1522634E+00     0.3511111E+00
     0.4289712E+00     0.6821399E+00
     0.5180247E+00     0.1218107E+00
     0.1231276E+00     0.2627160E+00
     0.5909465E-01     0.4752263E+00
     0.5851852E+00     0.2408230E+00
     0.7384362E+00     0.4854321E+00
     0.6669959E+00     0.9127572E+00
     0.9634568E+00     0.3376132E+00
     0.9981893E+00     0.1925926E-01
     0.2526749E+00     0.9947325E+00
     0.6528395E+00     0.4121811E+00
     0.9023868E+00     0.8641975E+00
     0.8161317E+00     0.7211523E+00
     0.6533333E+00     0.4645267E+00
     0.4510288E+00     0.2024691E-01
     0.3573663E+00     0.9201646E-01
     0.9649383E+00     0.4946502E+00
     0.6441152E+00     0.4874074E+00
     0.8763786E+00     0.1073251E+00
     0.5876543E+00     0.5025514E+00
     0.4816461E+00     0.2656790E+00
     0.3731687E+00     0.7670782E+00
     0.5214815E+00     0.4882305E+00
     0.9636214E+00     0.3550617E+00
     0.8477366E+00     0.7127572E-01
     0.7664198E+00     0.4516872E+00
     0.9004115E-01     0.7555556E+00
     0.3000823E+00     0.1991770E-01
     0.3224691E+00     0.3929218E+00
     0.8609053E+00     0.4671605E+00
     0.7302058E+00     0.6130041E+00
     0.1896296E+00     0.3119342E+00
     0.2762140E+00     0.4898765E+00
     0.1381070E+00     0.8505350E+00
     0.3679012E+00     0.2087243E+00
     0.3359671E+00     0.8237037E+00
     0.5237860E+00     0.7325103E+00
     0.8572840E+00     0.8329218E-01
     0.4016461E-01     0.4686420E+00
     0.8872428E+00     0.2589300E+00
     0.6577778E+00     0.9356379E+00
     0.3888066E+00     0.4246914E+00
     0.2284774E+00     0.4297942E+00
     0.7693827E+00     0.7657613E+00
     0.3818930E+00     0.6918519E+00
     0.5474897E+00     0.2451029E+00
     0.1920988E+00     0.5736626E+00
     0.1942387E-01     0.2701235E+00
     0.8442798E+00     0.7048560E+00
     0.9259259E+00     0.3593416E+00
     0.3013992E+00     0.1595062E+00
     0.1188477E+00     0.8090535E+00
     0.9708642E+00     0.1227984E+00
     0.2278189E+00     0.3600000E+00
     0.3711934E+00     0.5576955E+00
     0.3269136E+00     0.8640329E+00
     0.7986831E+00     0.8716049E+00
     0.6013169E+00     0.9507819E+00
     0.9940741E+00     0.5830453E+00
     0.1399177E-01     0.6943210E+00
     0.8092181E+00     0.9883128E+00
     0.9723457E+00     0.2798354E+00
     0.8737449E+00     0.8281481E+00
     0.9948971E+00     0.6702881E+00
     0.2617284E+00     0.9544033E+00
     0.3779424E+00     0.2730864E+00
     0.1583539E+00     0.9967078E+00
     0.8622222E+00     0.6067490E+00
     0.5265844E+00     0.2913580E-01
     0.2995885E+00     0.9675720E+00
     0.7738272E+00     0.2368724E+00
     0.3196708E+00     0.9629630E-01
     0.4186008E+00     0.5828807E+00
     0.9965432E+00     0.8447737E+00
     0.7572016E+00     0.4745679E+00
     0.5153909E+00     0.8426337E+00
     0.5303704E+00     0.4304527E+00
     0.8391770E+00     0.1639506E+00
     0.5899588E+00     0.7468313E+00
     0.3753086E+00     0.9939095E+00
     0.5655967E+00     0.1644444E+00
     0.6423045E+00     0.2954733E+00
     0.5313580E+00     0.5351440E+00
     0.9364609E+00     0.4760494E+00
     0.6724280E+00     0.4885597E+00
     0.9985185E+00     0.5415638E-01
     0.9517695E+00     0.9876543E-01
     0.6803292E+00     0.3260905E+00
     0.7767901E+00     0.5509465E+00
     0.6115226E+00     0.3259259E-01
     0.6660082E+00     0.8080658E+00
     0.8661728E+00     0.2551440E-01
     0.9157202E+00     0.2775309E+00
     0.6294650E+00     0.9344856E+00
     0.2666667E+00     0.4778601E+00
     0.8643621E+00     0.8335802E+00
     0.5706996E+00     0.7053498E+00
     0.9782716E+00     0.9079835E+00
     0.4574486E+00     0.7007407E+00
     0.4897119E+00     0.1206584E+00
     0.9876543E-03     0.3158848E+00
     0.6949794E+00     0.8790123E+00
     0.3865021E+00     0.1804115E+00
     0.3348148E+00     0.7015638E+00
     0.5769547E+00     0.3683951E+00
     0.2610700E+00     0.8846091E+00
     0.9797531E+00     0.6502058E-01
     0.1033745E+00     0.1688889E+00
     0.1134156E+00     0.2332510E+00
     0.9358025E+00     0.4062551E+00
     0.2742387E+00     0.2804938E+00
     0.9435391E+00     0.2263374E+00
     0.2029630E+00     0.7252675E+00
     0.8954733E-01     0.7032099E+00
     0.7514403E+00     0.8638683E+00
     0.7812346E+00     0.2205761E-01
     0.5493004E+00     0.4370370E+00
     0.5371193E+00     0.1458436E+00
     0.6706173E+00     0.2966255E+00
     0.6534979E+00     0.4819753E+00
     0.3005761E+00     0.7226337E-01
     0.8711111E+00     0.5489712E+00
     0.4021399E+00     0.8380247E+00
     0.4181070E-01     0.6431276E+00
     0.3827160E+00     0.7790947E+00
     0.7952263E+00     0.5051852E+00
